8020	1990	11	4505.87492627365
11180	2016	3	275.730275118598
10908	1986	5	2349.25857896416
16344	1999	5	4075.8645040802
15232	2001	5	3253.37050052051
15584	2005	8	828.35212830843
12930	1994	5	8718.80088225883
11011	1998	11	2848.14807379066
14343	2001	8	3367.35183180652
10109	2019	5	8897.93260660858
16040	2006	12	8172.37146053108
12402	1984	5	4138.19087470797
12265	2012	11	4472.69086473281
10064	1988	5	3821.24530189729
14301	2011	12	9680.46144646614
12945	1993	9	8431.31795224329
10586	1984	8	3164.99576608883
16258	1982	3	7565.08234993791
9104	1999	7	1226.40201841779
14875	2013	8	3954.49426362966
17559	2020	6	5186.41868465879
13466	1999	1	4355.06285738901
9119	1991	9	4474.78854203354
8170	1997	5	4831.79594200654
17281	1983	7	3364.63570751466
13107	1983	7	3609.85203246113
13967	1986	4	7452.24847311724
14900	1992	9	8181.07344470037
9357	2003	1	5024.14381751984
16820	1988	4	7962.84693808427
8392	1986	3	5567.17591600827
11721	2010	9	6759.46550162484
8695	1981	3	5944.87020463909
10571	1992	11	8723.17979509159
12150	1983	12	4039.80947599737
9331	1993	9	8148.22139872621
13852	2016	4	4597.94468232335
12259	2016	8	7279.11280606832
16022	2011	4	3541.85570540924
16872	1981	12	8494.42190867589
12116	2007	9	6569.14419344121
9132	1984	7	8337.79025046983
14841	1985	1	7945.1128166379
10857	2016	8	7136.10091783856
12233	1995	12	4935.41524356018
12426	1991	3	1810.66714027462
12406	1998	10	4996.46570538006
8130	2001	12	3913.16336435879
9070	1982	12	4798.17266748202
14555	1983	9	4923.71287039654
11245	1999	10	2921.69337580991
16144	2012	6	9061.04948034559
9014	2003	12	5074.69305846593
8628	2000	5	1376.8924120706
12118	2000	3	6561.05935622987
11097	1982	10	1616.54642518449
9570	2008	9	2244.11081180168
17107	1987	1	3435.49959428399
14850	1999	2	9687.65512937105
13124	2019	5	6406.56033330902
8211	2016	5	4389.76266080968
14066	1999	4	6169.14979483427
14638	2015	1	1636.34464435109
16735	1981	3	2673.1425256809
14551	2005	2	1260.50814923854
9182	1989	12	9157.86354153318
13245	2004	10	5872.04274682889
11301	1997	8	4555.03581476167
9419	2003	8	4324.05396803471
14714	1995	7	6788.90698430543
11748	1982	7	627.92019007165
9237	2016	6	6415.11607757542
11023	2017	4	8964.54076560426
16338	1989	7	8003.75050907198
16886	1999	11	288.926437119453
14638	2010	4	2346.2510582275
10408	2005	1	3046.49393360433
12156	2010	8	2767.05194393501
8703	1998	9	554.229021563301
14701	2018	10	6282.25418458798
9240	1987	4	4318.01040420216
9235	2009	8	9017.43284613706
8570	2014	7	2012.76503876446
12769	2001	1	6391.86298334592
15894	1993	10	5158.53452186963
16868	1986	3	5559.38289014594
11155	1981	10	3875.81290853015
12988	1999	2	9479.62025132944
14870	1991	11	4893.58036014884
12586	2015	2	5244.774933739
17966	1984	3	5867.374180149
10127	1996	10	5474.11226154031
12405	1984	4	3507.51654594555
9286	1991	9	9586.28486217292
17574	2009	2	888.142618252031
16962	1989	5	5882.21110849744
15048	2004	7	2006.90333205597
14325	2001	3	9331.39192002425
10225	1992	7	7765.07988346977
17252	2006	5	9210.51167683234
10515	1991	12	3980.31776318341
10164	2012	10	4127.04476822496
13466	2018	7	7319.7041893004
15464	1980	8	7640.74824119022
15106	2006	11	6258.81731084493
16891	2004	11	9138.11008131043
17299	1993	2	8374.37782193272
15658	2019	1	3245.22659939026
11906	1987	10	6178.02743561474
10940	1980	5	9214.83935360556
15719	1984	8	6986.91646744819
8007	1998	3	2068.33987146073
14693	2010	1	2759.71705529826
15619	2009	1	6550.99983315496
11718	1981	6	8934.41768290215
14625	2020	8	5873.47284326026
17039	1988	5	5605.36649292585
9956	1980	6	7035.38580282376
10889	2019	11	7917.63738520333
17539	1988	11	4873.08170430971
9379	2017	2	229.409027904928
16998	2011	7	6772.52555660555
9591	1987	3	2734.42398311311
13479	1999	4	7909.55367284341
12585	1982	10	7937.6645623416
9090	2005	1	6630.76306480484
10850	1994	12	8067.78151824501
16664	1989	9	1655.63979216648
9157	2020	10	7422.22144995919
16165	2005	9	1481.00999052683
14533	2007	5	288.776919473324
15675	1988	2	8155.09294539462
14989	1982	4	8921.30441876189
12229	1984	5	5128.88265048567
17196	2000	9	5412.38849317301
15846	2010	10	9184.19369905451
12788	1983	2	5722.62101272243
15209	2001	12	8322.65578048427
11794	2006	2	4499.2800285105
10330	2020	11	926.279442024547
10105	1986	2	8068.84317052031
17104	2013	9	9953.47510858135
14069	1990	10	3165.60765759349
16999	1986	5	9033.39764547227
16571	1999	7	6857.02830816481
8512	2003	2	1884.1197941844
8890	2000	7	7728.74931750295
17821	2018	4	9360.71106589432
14147	2006	4	6223.18484886698
14450	1980	1	6753.27927989572
11507	1986	12	4796.93918493434
14986	2007	12	2402.40314253718
10974	1989	8	7560.67596122654
12439	1988	1	6295.69699330986
8733	2017	9	4155.86466908262
10950	2019	1	6814.02544636001
17715	2016	9	2627.54355754123
16208	2010	4	8557.7346310754
12721	2015	4	8972.33796355889
14237	2005	6	4321.05486985345
13699	1991	6	7486.46560464355
11414	2001	6	4109.74238687649
14123	2008	7	7220.1186648198
10868	2004	5	3931.95691142788
9418	1991	7	8158.59876608411
17677	2007	5	5654.1532576802
17787	2010	4	5798.48633459699
16779	1985	1	4604.3409931028
12442	1991	11	258.199950008746
12905	1990	5	4556.04530435803
11930	1991	8	1292.69184446553
9912	2002	7	8757.66525438878
12913	2018	10	3473.67261614356
9153	2007	6	8955.82193632416
16673	2017	10	6122.58768189819
10398	2017	7	4815.49207834317
14981	1983	4	9973.65495663772
15579	1994	11	8760.05711260254
17461	1982	6	6809.5795080576
8324	1991	5	4460.19151590773
9655	1996	2	9337.81433749842
11817	2007	5	7787.78880778132
16309	2018	2	5825.76418864809
12996	2009	3	4823.07057568015
15628	1986	6	1100.01339633018
10631	2003	2	1389.65655737075
8481	2016	5	718.750853146776
10466	2012	11	5801.37854423438
13423	1993	6	8345.64464527445
16317	2004	2	462.920305860657
15506	2000	2	8144.8353378311
10122	1993	5	2253.95996000336
16427	2018	11	8671.12774344679
16690	1991	3	5994.59654763089
10903	2019	11	5070.57620835052
10667	1991	7	594.040320345219
8831	2003	1	1807.8770570028
10857	1995	8	1770.30987365651
8720	1995	5	7669.90183567158
12036	1992	12	7326.57578206927
13044	1987	3	3097.37954661128
16660	2020	9	2807.82208633973
9498	2014	7	8787.87889223913
15091	2004	10	4787.27727839131
17687	1984	9	6430.54472386397
10821	1988	12	4706.38200366235
10984	2010	10	4883.8037602528
17184	1996	3	9863.86368300946
8360	1986	12	986.33876684417
8572	1989	3	959.340332336417
16659	2011	1	4439.21285739132
16348	2011	6	4846.67054826704
14158	2015	10	2941.61593715735
13746	1991	6	3087.67211124658
10452	2010	1	1285.54224743766
10025	1989	5	7397.71440457446
14556	2002	11	5585.87241237325
13949	2007	5	7440.65195123695
17327	2006	10	5244.5309331848
9799	2000	8	5352.41769047101
10866	1992	11	509.9033759953
14166	2017	5	7599.57100860755
15072	2008	11	3096.45694256595
10228	1982	11	6457.37298771617
12074	1991	10	2856.35875144804
17264	2017	11	9359.72819470788
12608	1982	5	9325.87682429043
13050	2018	2	7541.66194328184
9240	1999	10	8894.07585072055
11563	1992	2	7533.39304534411
9446	1983	11	9000.65441043147
16362	1984	7	8698.26829647565
15585	1985	2	8954.07585806869
15109	1994	8	3873.50905610878
12297	2018	7	5664.50852908404
13504	1999	4	7812.75098925119
13740	1983	3	7515.22711003908
10310	2020	4	1027.00531688845
9650	1981	2	8440.15230007477
8585	2020	2	3537.4361642345
13359	1999	3	3798.41987709441
16159	1989	1	7742.07665838398
16697	1998	6	4299.28112579476
15331	2002	3	6682.60322948108
16314	1982	4	7461.67626765635
17350	2011	8	7648.95516165949
16456	1980	9	6822.27868396895
10183	2011	4	4498.08225999497
16330	1989	1	739.127144515108
11063	2016	12	3530.3250749271
8517	1996	11	7813.01703043888
13374	2015	5	6105.38454563608
16314	1999	1	9907.79126948108
14605	1994	5	7685.33056033092
16484	1996	7	7992.55930711169
12982	1994	7	1168.44237626923
9293	1980	8	5046.62396826158
13322	1985	5	9529.0616242816
9046	2020	9	5329.24407344742
16903	2015	3	9839.88682988094
14581	1985	11	7520.27663254192
15507	1993	10	4826.58157345214
16212	1990	3	8964.19085844615
11509	1986	11	6930.85531631059
16532	2011	8	5278.54703901268
10705	2015	1	6985.62666856946
9102	1982	11	6850.62719832669
14637	2016	11	9901.06775602376
9858	2002	2	3817.62924115994
13142	2012	5	7994.33757271354
10305	1984	9	2795.11429886106
17198	1998	8	9392.98175270342
9302	1980	9	1276.47596354432
10086	2008	9	7992.32143791966
8483	1986	8	6951.51186164073
12459	1984	10	9376.57020756815
11841	1989	9	8086.38403419703
8268	1999	3	586.100344632799
12142	2014	4	1651.73536378505
9823	2012	10	6505.37238875654
12571	2018	7	6652.45507273472
10090	2011	10	4889.06799568286
16309	1994	4	3684.67340002985
9647	2007	5	1372.67613246696
11000	2010	11	6966.0029488923
15537	2012	11	6609.22804740687
16261	2005	9	3627.08405066611
12094	2002	8	2537.43571291558
11763	2020	3	5035.74817647959
13503	1986	9	6307.69583857977
12448	1989	12	6880.53266838218
9455	2013	11	7515.41970396201
13008	1986	11	4464.40578553099
17140	1983	11	6656.78704146146
8354	2016	11	5872.3839271685
8524	1997	1	2815.7617116886
15271	1983	12	1807.52404728323
12302	2014	7	1567.00966114505
8135	1990	3	5325.42874804951
16190	1989	7	221.975133904244
15416	2019	11	2529.492072216
14999	1987	4	3010.71015145197
8989	2003	6	6596.400320342
11160	1985	7	294.686649038776
9515	2008	12	739.565237257427
16279	2009	4	6514.18133984049
13858	2009	6	6563.84306380704
16336	1994	11	8104.60815751208
11822	2013	11	1058.75425243692
13697	2013	7	5575.51491892688
15488	2008	1	8589.5849784322
11899	2017	10	8699.01064769319
14865	1989	5	1263.31354708565
10691	1998	3	394.51840072615
14368	1988	8	9914.50962429611
15467	2007	6	7360.57657793191
15294	2006	4	4976.03815029191
11035	1999	6	3294.22688767976
9270	1996	4	1447.57907020281
14383	1998	4	6671.41510242196
16764	2002	12	6083.90412041168
17893	2009	7	9355.40977029847
14391	2013	6	3685.34605656068
9693	2003	10	787.876678531932
10313	1993	2	7380.02851343715
14480	1993	7	2166.41974545383
15791	1982	12	8657.47513149747
9314	1981	5	1837.18006309922
17496	2020	2	1960.33566401356
15129	2015	9	135.229078277587
9151	1993	11	4968.5472530632
8176	1983	2	5485.34677488978
13983	1990	11	3051.72856331418
11331	2001	1	5413.79788588444
17937	2011	10	9362.61909970204
15354	2007	10	5949.00252607139
12203	1991	5	1817.52959132079
12681	2005	5	3814.95438600655
13960	1985	8	3158.32915443849
12862	1983	3	6943.76712601807
17003	1998	4	8862.87739163399
9434	1983	11	4325.80756066637
17801	2003	3	9556.14869615815
8307	2013	4	4456.75089049933
13357	1990	1	7357.45397659831
14752	2020	1	9800.13367300859
16898	2001	9	2164.22439970273
17024	2008	1	9210.9393001585
13667	1985	1	2959.71677860232
12089	2017	6	3337.19087296035
12422	2020	3	8909.28083598115
12242	1996	5	7896.22904727991
16564	1987	10	2313.28304191739
8018	1998	1	9212.16527755007
11706	1991	12	6177.66350469443
11911	2005	7	2805.08020110665
13277	1991	5	8977.28186528072
15732	2020	1	6212.63934388414
16153	2010	4	6924.88903069165
15865	1987	7	4933.93616999217
9850	2017	5	7250.09393559308
17337	2013	12	1175.89197208914
9179	1984	12	1314.63931352582
17229	2014	12	8103.25372116792
12614	2017	5	1587.50361012644
8129	1998	1	8782.75544763671
9490	1986	5	2647.47481804689
9671	1993	2	1926.69023360437
15307	2000	6	4817.44314232722
10817	2012	5	7036.88163852174
11555	1991	10	6616.90114290309
8610	2017	9	9820.40066938866
16087	1999	3	8675.93977017139
16240	1996	6	7398.55813071996
17004	1999	7	7800.49978080229
12187	2007	12	7932.80611705631
17810	2010	5	4215.62384758872
12046	1998	7	6625.552794582
13806	2007	10	7357.61186147929
14691	1994	10	2482.16990548287
12612	1997	6	6878.88688169368
8987	1990	5	3321.00835955749
8317	2008	7	8086.07658095941
10290	2003	4	6974.337226513
11383	2020	9	3340.46159509591
13164	1991	7	3558.44099859634
17558	2003	4	1708.70366609129
14106	2010	1	5488.44938245064
14591	1993	4	9923.80355229778
10125	1990	9	7160.75732873788
11732	1982	5	7158.18290345286
16832	2009	6	285.569004614637
11795	1984	5	6846.55012830466
14787	2000	9	1905.0833040872
16492	1984	9	5345.2226568224
17821	1988	9	2966.46446253474
14235	1981	2	8975.132315734
10451	1991	6	907.100850021048
10951	2019	12	4552.70674538459
16950	2015	6	2433.83680620875
9387	1990	10	5151.31886748193
11475	1995	11	1787.43556574333
14084	1985	2	1220.4788828364
13278	1986	9	1833.48153784568
11519	1983	2	8527.41592564966
13724	2001	10	988.960717101097
14185	1992	5	7174.19936297191
13345	1991	4	9849.48804054851
14331	2000	5	7179.0444252915
12150	1988	12	2443.7251213676
9663	2020	4	1197.62383848318
9465	1995	7	1410.94991611827
10329	2011	2	8025.46101711945
15749	2005	8	6090.77257834876
12934	2008	11	438.803542423436
8003	1986	8	3405.81944487329
16469	1986	6	441.941476772512
15716	1980	10	1558.90638374673
9523	2014	9	5993.35693372104
10455	2007	12	2572.6714711509
15595	1990	6	7579.16847685313
9765	1999	3	280.09329251018
16300	2012	3	7245.99345114361
11127	2017	3	251.287009730603
11412	2019	4	9882.46060697476
16887	2001	5	2246.39167391993
8189	2018	8	9228.56917000775
17300	1982	5	8323.828124592
15500	2006	4	7489.03479291547
14694	2016	2	3664.62413615762
17485	1998	3	9858.32833073024
15945	1981	11	2520.27223227558
14164	2007	4	2983.955676008
11987	2019	5	2479.25460873137
16932	1990	9	2337.83682395603
16386	1991	2	7642.81795855743
12263	1996	12	6740.59694909518
14332	2000	5	4661.18973384667
15969	2017	1	4325.1923545381
11146	1995	6	9809.56162889933
9159	1996	4	2677.15195248702
16140	1982	6	7968.29397108792
10809	1981	11	4105.39085311135
9440	2018	7	6639.26460875164
11736	1998	7	4094.61203827272
8663	1986	8	1350.40208769515
11238	2012	6	4998.86090587772
17155	2018	12	5228.6345469433
16425	2010	2	4404.98015773715
17822	2013	12	3644.22425057004
17591	1987	5	6027.81803353122
14368	2018	4	8668.62180040619
11824	1995	1	8731.61392632481
16158	1980	11	9525.60363743715
15925	1987	12	303.620062164785
13738	2018	11	3530.92439944433
9086	1993	7	3943.89146498586
16212	1983	9	5503.12260803912
12947	1988	6	8903.6350684723
15740	1980	6	3886.65791903001
12766	2005	2	5409.07833669757
16812	1982	9	8254.02861924564
16413	1986	8	8046.98074299236
16914	2018	10	316.829602521299
10978	1981	6	3086.52671286209
11792	2018	1	3028.81537705139
15008	2000	5	6182.1294183294
13744	1981	3	7820.75354634819
14900	2002	7	9454.35665117314
16248	1994	6	642.195001590156
14329	2010	7	6665.08247482827
12442	2015	8	5716.7200330257
12172	1997	8	7333.17503171655
13224	1987	1	5526.81929940675
13846	2013	11	3800.99531658972
14767	1983	3	8179.89812711249
17800	2015	2	3439.41046751077
11834	2014	3	9551.70963143544
13780	1997	9	6443.16879750377
11815	1995	11	8268.96157025777
16530	2013	3	1602.74181999394
12337	1998	4	5071.37969800801
13507	2020	5	181.035097446775
13076	1983	5	5494.531191231
12892	2009	9	5858.39256437421
15629	1993	3	5821.52283039015
10254	2006	2	961.776175006189
13190	1994	2	2114.02978660261
17649	1980	7	8682.61890731874
16908	1983	5	5370.8479381962
14051	2005	10	3938.08484372594
12790	1987	6	4915.76737645816
8573	1985	2	6541.78505965592
14980	1991	1	5404.86493837315
14259	2005	12	7989.36228118341
10948	1986	12	1962.82925212888
16291	1986	1	5022.9230218208
13706	2000	8	3977.93041359537
11483	1986	12	1607.57431993614
13305	2012	2	460.54844602968
9896	2007	1	4011.2282003794
10110	2001	7	6979.63098007237
17481	2020	3	2788.80588323288
9711	2004	3	4403.3233207666
14274	2004	7	3289.77474425443
9457	2018	11	5507.55580878237
12698	2011	4	5516.81274576896
10934	2017	1	8314.08418226712
13203	2016	8	6323.44294689756
9407	2004	12	3200.01485673711
14514	1994	7	5897.262542321
10701	1995	3	7651.31388746729
17133	2002	7	9327.97044475003
10376	2011	11	2473.68101611439
15504	1999	12	4567.10173621173
10136	2019	5	477.000997530763
17798	1996	10	2883.12313388247
17784	2004	4	489.387160488119
14213	1990	9	7993.55860850474
12007	1993	4	964.490884013703
13392	2002	8	7540.11558608157
11851	1983	8	7461.55779867506
17993	1995	11	6606.14155656944
14629	2001	2	6961.01505810442
17469	2000	8	8601.8028931235
14312	2018	10	3112.80923938044
10479	1999	4	9922.62531194027
9058	1983	11	4259.76567215275
10073	2014	11	6772.94455453425
11244	2006	8	9074.6472004683
16193	1980	4	6146.88801278681
15307	2006	5	1044.36651782336
9459	2020	11	8906.44521927761
15244	1997	6	6037.14496485756
15552	1993	7	9006.21041111006
15624	2004	8	9068.03427281232
13284	1998	6	8266.64278128494
14139	1997	5	3039.41902855384
16582	2008	1	6272.64851139516
14576	1987	7	6149.82658566433
9090	1988	11	1367.64122381231
10429	2018	9	7921.07454385658
11818	1992	12	9948.9543353901
9463	2010	2	2271.5179453937
11700	1995	1	2799.34495259046
9870	2002	6	7232.60063837869
14092	2002	1	348.041163360719
11778	2014	12	5856.62451924599
15560	2016	10	5514.61445880803
15537	2000	8	5830.52765775031
15623	2007	6	3085.5891031146
13066	1995	2	1137.95269342975
13552	2013	4	2887.94781518539
8912	1992	6	5618.82035653983
15340	1985	7	6925.03648303684
17182	2007	5	5537.00388843986
11702	1993	3	2612.6802505053
17628	2004	6	8616.84207805285
15131	2000	7	5319.1032890785
9084	1987	3	2430.81394323651
12030	2017	6	5620.7548151355
13791	2007	6	4604.50002127537
12684	1989	10	6315.83965672918
17909	2019	8	1005.81538453969
10476	2016	12	1774.59766430529
9348	2016	2	9583.53614024051
11545	1996	7	5918.37193254306
15906	2016	6	5584.53761482823
17119	1991	4	9917.59511475339
10008	2015	12	7126.38323433994
16472	2012	10	7323.15728488525
15843	2014	11	7421.63998015301
16429	1997	4	2224.17530083292
10486	1981	2	5111.41640963564
15844	2000	3	1939.93977072646
8919	2017	8	5757.94127772466
15842	1990	9	7103.66645450875
14871	2007	11	3991.83506602041
17239	1989	4	3574.85280650428
9114	1996	3	5214.80978662838
13238	2013	9	3779.01903473726
14174	1989	4	8684.79356779009
9828	2011	3	6920.05884038287
14514	2012	8	9452.66268488609
9194	1988	12	5299.67549177803
9218	1986	1	1822.01491786261
13283	2016	4	366.828758859462
15228	2010	5	3782.12865878927
11382	2008	8	2703.5971813852
9577	1992	12	5542.27569817671
17536	2014	7	9078.04090943096
12617	1988	9	1481.66469092558
14039	1995	3	8985.47729290346
12670	2006	5	3681.79916496472
15765	2003	11	7336.32874625564
17437	1991	2	4389.59104259945
11854	2014	5	9651.83519984215
9222	1994	10	8283.17693522348
10597	1996	7	2803.14878975188
14374	1985	9	3332.66495495693
9446	1986	6	3521.16341838667
13180	2000	11	6928.7099711265
10917	1992	6	5909.57151004559
12495	1989	8	6783.7382828741
15045	1983	7	6301.24723143002
16511	2011	1	2565.6105483722
13902	1996	8	805.699649409251
8768	1984	9	6346.05330379962
16587	2001	8	7945.50876433286
16554	2012	11	8892.38415257651
17305	2007	9	8237.17668095472
16683	1988	5	461.737566097517
15897	2016	7	5506.50553871249
14241	1983	6	3740.62363805278
9338	1987	10	1218.73755292908
16595	2014	8	1783.01968033566
13759	2015	9	9333.6949518573
14369	2013	10	9066.32953745608
9760	2005	9	1983.32447348317
9038	1988	5	3961.07502698948
8279	2004	4	1885.48198001715
13532	1987	1	7750.6780651634
8413	1988	8	6844.84649474958
